16.94	15.31	16.44	1021.60	0.00	0.00
16.87	15.31	16.44	1021.60	0.00	0.00
16.94	15.31	16.44	1020.50	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.25	16.37	1022.70	0.00	
16.87	15.31	16.37	1020.50	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.31	16.37	1020.50	0.00	0.00
16.87	15.25	16.37	1021.60	0.00	0.00
16.87	15.25	16.37	1020.50	0.00	0.00
16.87	15.25	16.37	1021.60	0.00	
16.87	15.25	16.37	1021.60	0.00	0.00
16.87	15.25	16.31	1021.60	0.00	0.00
16.87	15.31	16.37	1021.60	0.00	0.00
16.87	15.25	16.37	1021.60	0.00	0.00
16.87	15.25	16.37	1021.60	0.00	0.00
16.81	15.25	16.37	1020.50	0.00	0.00
16.81	15.25	16.31	1021.60	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	0.00
16.87	15.25	16.31	1022.70	0.00	0.00
16.81	15.25	16.37	1021.60	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	
16.81	15.25	16.37	1021.60	0.00	0.00
16.81	15.25	16.37	1021.60	0.00	0.00
16.81	15.25	16.31	1021.60	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1020.40	0.00	0.00
16.81	15.25	16.31	1021.50	0.00–0	1.000
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1020.40	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	0.00
16.81	15.25	16.31	1020.40	0.00	
16.81	15.25	16.31	1020.40	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	1.000
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	
16.81	15.25	16.31	1020.40	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1020.30	0.00	0.00
16.81	15.25	16.31	1020.40	0.00	0.00
16.81	15.25	16.31	1022.60	0.00	
16.81	15.25	16.31	1021.40	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.31	1021.50	0.00	0.00
16.81	15.25	16.37	1021.50	0.00	0.00
16.81	15.31	16.31	1021.50	0.00	0.00
16.81	15.31	16.37	1021.50	0.00	0.00
16.81	15.31	16.37	1020.40	0.00	0.00
16.87	15.31	16.37	1022.60	0.00	0.00
16.87	15.31	16.37	1021.50	0.00	0.00
16.87	15.38	16.44	1021.50	0.00	
16.81	15.38	16.37	1020.40	0.00	0.00
16.81	15.38	16.44	1021.50	0.00	0.00
16.81	15.38	16.37	1021.50	0.00	0.00
16.87	15.38	16.44	1022.60	0.00	0.00
16.87	15.44	16.44	1021.50	0.00	0.00
16.87	15.38	16.44	1021.50	0.00	0.00
16.87	15.44	16.44	1021.50	0.00	0.00
16.87	15.44	16.44	1023.70	0.00	0.00
16.87	15.44	16.44	1020.40	0.0˜	0.00
16.81	15.44	16.44	1022.60	0.00	0.00
16.81	15.44	16.44	1021.50	0.00	
16.87	15.44	16.44	1020.40	0.00	0.00
16.81	15.44	16.44	1021.50	0.00	0.00
16.81	15.50	16.44	1021.40	0.00	0.00
16.81	15.44	16.44	1021.50	0.00	0.00
16.81	15.50	16.44	1021.40	0.00	0.00
16.81	15.44	16.44	1021.40	0.00	0.00
16.81	15.50	16.44	1021.40	0.00	0.00
16.81	15.50	16.44	1021.50	0.00	0.00
16.81	15.50	16.44	1021.40	0.0˜	1.000
16.81	15.50	16.44	1022.60	0.00	0.00
16.81	15.50	16.50	1022.60	0.00	
16.81	15.50	16.50	1021.50	0.00	0.00
16.81	15.50	16.50	1021.40	0.00	0.00
16.81	15.50	16.44	1021.40	0.00	0.00
16.81	15.50	16.50	1021.40	0.00	0.00
16.81	15.50	16.44	1020.30	0.00	0.00
16.81	15.50	16.50	1021.40	0.00	0.00
16.81	15.50	16.44	1022.50	0.00	0.00
16.81	15.50	16.50	1021.40	0.00	0.00
16.81	15.50	16.44	1021.40	0.00–0	1.000
16.81	15.56	16.44	1022.60	0.00	0.00
16.81	15.50	16.50	1021.40	0.00	
16.81	15.50	16.50	1019.20	0.00	0.00
16.81	15.56	16.44	1021.40	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1020.30	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1020.30	0—00	0.00
16.81	15.56	16.50	1022.60	0.00	0.00
16.81	15.56	16.50	1022.50	0.00	
16.81	15.56	16.50	1020.30	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.63	16.50	1021.40	0.00	0.00
16.81	15.56	16.50	1021.40	0.00	0.00
16.81	15.63	16.50	1021.40	0.00	0.00
16.81	15.63	16.50	1021.40	0.00	0.00
16.81	15.63	16.50	1022.50	0.00	0.00
16.81	15.63	16.50	1022.50	0.0˜	1.000
16.81	15.63	16.56	1021.40	0.00	0.00
16.87	15.63	16.56	1022.50	0.00	
16.87	15.63	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1020.30	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.63	16.56	1020.30	0.00	0.00
16.87	15.63	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1020.30	0.00	
16.87	15.69	16.56	1021.40	0.00	0.00
16.87	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.50	0.00	0.00
16.94	15.69	16.62	1021.40	0.00	0.00
16.94	15.69	16.56	1021.50	0.00	0.00
16.94	15.69	16.62	1020.40	0.00	0.00
16.94	15.69	16.62	1020.40	0.00	0.00
16.94	15.69	16.62	1021.50	0.00	
16.94	15.69	16.56	1022.60	0.00	0.00
16.94	15.69	16.56	1021.50	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.56	1021.40	0.00	0.00
16.94	15.69	16.62	1021.40	0.00	0.00
16.94	15.69	16.62	1021.40	˜.00,0,0.00,1.000	0.00,1.000
16.94	15.69	16.62	1020.40	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	
16.94	15.75	16.62	1020.40	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1020.40	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0—00–0	1.000
16.94	15.75	16.62	1022.60	0.00	0.00
16.94	15.75	16.62	1022.60	0.00	
16.94	15.75	16.62	1022.60	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
16.94	15.75	16.62	1021.50	0.00	0.00
17.00	15.81	16.62	1021.50	0.00	0.00
16.94	15.81	16.62	1021.40	0.00	0.00
16.94	15.81	16.62	1019.20	0.00	0.00
16.94	15.81	16.69	1021.50	0.00	0.00
16.94	15.81	16.69	1021.40	0.00	
17.00	15.88	16.69	1022.60	0.00	0.00
16.94	15.88	16.69	1021.50	0.00	0.00
16.94	15.88	16.69	1021.50	0.00	0.00
17.00	15.88	16.69	1021.50	0.00	0.00
17.00	15.88	16.69	1021.50	0.00	0.00
17.00	15.88	16.69	1021.50	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	0.00
17.00	15.94	16.75	1020.40	0.00	0.00
17.00	15.94	16.69	1023.70	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	0.00
17.00	15.94	16.69	1020.40	0.00	
17.00	15.94	16.75	1021.50	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	0.00
17.00	15.94	16.75	1021.50	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	0.00
17.00	15.94	16.69	1020.40	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.69	1022.70	0.00	0.00
17.06	15.88	16.69	1020.40	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.00	15.88	16.75	1021.50	0.00	
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.69	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.69	1020.40	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1020.40	0.00	0.00
17.06	15.88	16.75	1020.40	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	
17.06	15.88	16.75	1020.40	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.69	1020.40	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1021.50	0.00	0.00
17.06	15.88	16.75	1022.60	0.00	0.00
17.06	15.94	16.75	1022.60	0.00	0.00
17.06	15.94	16.75	1022.60	0.00	0.00
17.06	15.94	16.75	1022.70	0.00	
17.06	15.94	16.75	1021.60	0.00	0.00
17.06	15.94	16.75	1021.50	0.00	0.00
17.06	15.94	16.75	1021.50	0.00	0.00
17.06	15.94	16.75	1021.50	0.00	0.00
17.06	15.94	16.75	1021.50	0.00	0.00
17.06	16.00	16.81	1021.50	0.00	0.00
17.06	16.00	16.75	1021.50	0.00	0.00
17.06	15.94	16.75	1021.60	0.00	0.00
17.06	15.94	16.75	1020.40	0.00	0.00
17.06	16.00	16.81	1020.40	0.00	0.00
17.06	16.00	16.81	1021.50	0.00	
17.06	16.00	16.81	1021.60	0.00	0.00
17.06	16.00	16.81	1021.50	0.00	0.00
17.00	16.00	16.81	1021.50	0.00	0.00
17.00	16.00	16.81	1021.50	0.00	0.00
17.00	16.00	16.81	1021.50	0.00	0.00
17.00	16.00	16.81	1020.40	0.00	0.00
17.00	16.00	16.81	1021.50	0.00	0.00
17.00	16.00	16.81	1020.40	0.00	0.00
17.00	16.06	16.81	1021.50	0.00–0	1.000
17.00	16.06	16.81	1021.60	0.00	0.00
17.00	16.00	16.81	1020.40	0.00	
17.00	16.00	16.81	1021.50	0.00	0.00
16.94	16.00	16.81	1021.50	0.00	0.00
16.94	16.00	16.81	1021.50	0.00	0.00
16.94	15.94	16.75	1021.50	0.00	0.00
16.94	15.94	16.75	1021.50	0.00	0.00
16.94	15.94	16.75	1021.50	0.00	0.00
16.94	15.94	16.75	1021.50	0.00	0.00
16.94	15.94	16.75	1021.50	0.00	0.00
16.94	15.94	16.75	1021.50	0.00	0.00
16.94	15.94	16.69	1021.40	0.00	0.00
16.94	15.94	16.75	1020.40	0.00	
16.94	15.88	16.69	1022.60	0.00	0.00
16.87	15.88	16.69	1021.50	0.00	0.00
16.94	15.88	16.69	1021.40	0.00	0.00
16.87	15.88	16.69	1021.40	0.00	0.00
16.87	15.88	16.69	1021.40	0.00	0.00
16.87	15.88	16.69	1021.40	0.00	0.00
16.87	15.81	16.69	1049.30	0.00	0.00
16.62	15.38	16.50	1073.70	0.00	0.00
16.19	14.81	16.25	1085.90	0.˜0	0.00
15.69	14.44	16.00	1092.60	0.00	0.00
15.31	14.19	15.75	1091.50	0.00	
15.13	14.06	15.56	1087.00	0.00	0.00
15.00	13.94	15.50	1093.70	0.00	0.00
14.81	13.88	15.38	1091.40	0.00	0.00
14.69	13.81	15.25	1085.90	0.00	0.00
14.63	13.81	15.19	1094.80	0.00	0.00
14.56	13.75	15.19	1090.30	0.00	0.00
14.56	13.75	15.13	1089.20	0.00	0.00
14.50	13.69	15.06	1092.50	0.00	0.00
14.44	13.75	15.06	1082.50	0.˜0	0.00
14.44	13.69	15.00	1094.70	0.00	0.00
14.38	13.69	15.00	1083.60	0.00	
14.38	13.69	15.00	1092.50	0.00	0.00
14.31	13.63	15.00	1088.10	0.00	0.00
14.31	13.63	14.94	1090.30	0.00	0.00
14.25	13.63	14.94	1092.50	0.00	0.00
14.25	13.63	14.94	1083.60	0.00	0.00
14.25	13.63	14.88	1093.60	0.00	0.00
14.19	13.56	14.88	1088.00	0.00	0.00
14.19	13.56	14.81	1090.30	0.00	0.00
14.19	13.56	14.81	1089.20	˜.00,0,0.00,1.000	0.00,1.000
14.19	13.56	14.81	1089.10	0.00	0.00
14.13	13.56	14.81	1091.40	0.00	
14.19	13.56	14.81	1092.50	0.00	0.00
14.13	13.56	14.81	1086.90	0.00	0.00
14.13	13.56	14.81	1088.00	0.00	0.00
14.13	13.56	14.81	1095.80	0.00	0.00
14.13	13.56	14.75	1081.40	0.00	0.00
14.13	13.50	14.75	1094.70	0.00	0.00
14.06	13.50	14.75	1089.10	0.00	0.00
14.06	13.50	14.75	1085.80	0.00	0.00
14.06	13.50	14.75	1095.80	0.00	0.00
14.06	13.50	14.69	1084.70	0.00	0.00
14.06	13.50	14.69	1088.00	0.00	
14.00	13.50	14.69	1092.50	0.00	0.00
14.06	13.44	14.69	1090.30	0.00	0.00
14.06	13.50	14.69	1091.40	0.00	0.00
14.06	13.50	14.69	1086.90	0.00	0.00
14.06	13.50	14.69	1089.10	0.00	0.00
14.06	13.50	14.69	1093.60	0.00	0.00
14.06	13.50	14.69	1085.80	0.00	0.00
14.06	13.56	14.69	1090.30	0.00	0.00
14.00	13.56	14.63	1090.30	0.0˜	0.00
14.00	13.50	14.69	1090.20	0.00	0.00
14.06	13.56	14.69	1089.10	0.00	
14.00	13.50	14.63	1086.90	0.00	0.00
14.00	13.50	14.69	1090.20	0.00	0.00
14.00	13.50	14.63	1090.30	0.00	0.00
14.00	13.50	14.63	1088.00	0.00	0.00
14.00	13.56	14.63	1089.10	0.00	0.00
14.00	13.50	14.63	1093.60	0.00	0.00
14.00	13.56	14.63	1084.70	0.00	0.00
14.00	13.50	14.63	1091.30	0.00	0.00
13.94	13.50	14.63	1090.20	0.00	0.00–1.000†0.00
13.94	13.50	14.56	1083.60	0.00	
13.88	13.50	14.56	1093.60	0.00	0.00
13.94	13.44	14.56	1091.40	0.00	0.00
13.88	13.44	14.56	1082.50	0.00	0.00
13.88	13.44	14.56	1096.90	0.00	0.00
13.88	13.44	14.50	1086.90	0.00	0.00
13.88	13.44	14.56	1084.70	0.00	0.00
13.88	13.44	14.50	1098.00	0.00	0.00
13.88	13.44	14.50	1084.70	0.0˜	0.0˜–1.000
13.88	13.44	14.50	1091.40	0.00	0.00
13.81	13.44	14.50	1095.80	0.00	0.00
13.81	13.44	14.50	1083.60	0.00	
13.81	13.44	14.50	1093.60	0.00	0.00
13.81	13.38	14.50	1086.90	0.00	0.00
13.81	13.38	14.50	1089.10	0.00	0.00
13.81	13.38	14.50	1091.40	0.00	0.00
13.81	13.38	14.50	1088.00	0.00	0.00
13.81	13.38	14.50	1089.10	0.00	0.00
13.81	13.44	14.50	1091.30	0.00	0.00
13.81	13.44	14.50	1085.80	0.00	0.00
13.81	13.44	14.44	1084.70	0.00	0.00
13.81	13.38	14.50	1092.50	0.00	
13.81	13.44	14.50	1086.90	0.00	0.00
13.81	13.44	14.44	1089.10	0.00	0.00
13.88	13.44	14.50	1092.50	0.00	0.00
13.88	13.44	14.50	1088.00	0.00	0.00
13.88	13.44	14.50	1089.10	0.00	0.00
13.88	13.44	14.50	1092.50	0.00	0.00
13.81	13.44	14.50	1082.50	0.00	0.00
13.88	13.44	14.50	1096.90	0—˜0	0.00
13.81	13.44	14.50	1080.20	0.00	˜—00
13.75	13.44	14.44	1095.80	0.00	
13.75	13.44	14.50	1093.60	0.00	0.00
13.75	13.44	14.44	1082.50	0.00	0.00
13.75	13.38	14.44	1093.60	0.00	0.00
13.75	13.38	14.44	1092.50	0.00	0.00
13.81	13.38	14.38	1085.80	0.00	0.00
13.75	13.44	14.44	1088.00	0.00	0.00
13.75	13.44	14.44	1094.70	0.00	0.00
13.75	13.44	14.44	1080.20	0.00	0.00
13.81	13.44	14.44	1092.50	0.00	0.00
13.75	13.44	14.44	1094.70	0.00	0.00
13.75	13.44	14.44	1079.10	0.00	
13.81	13.44	14.44	1093.50	0.00	0.00
13.75	13.38	14.38	1089.10	0.00	0.00
13.75	13.38	14.38	1089.10	0.00	0.00
13.75	13.38	14.38	1090.20	0.00	0.00
13.75	13.38	14.38	1089.10	0.00	0.00
13.75	13.38	14.38	1090.20	0.00	0.00
13.75	13.44	14.44	1085.80	0.00	0.00
13.75	13.44	14.44	1091.30	0.00	0.00
13.81	13.44	14.44	1086.90	0.00	0.00
13.75	13.44	14.44	1089.10	0.00	0.00
13.75	13.44	14.44	1093.60	0.00	
13.75	13.38	14.38	1083.60	0.00	0.00
13.75	13.38	14.38	1090.20	0.00	0.00
13.75	13.38	14.38	1093.50	0.00	0.00
13.75	13.31	14.38	1081.30	0.00	0.00
13.75	13.38	14.38	1093.60	0.00	0.00
13.75	13.38	14.38	1086.90	0.00	0.00
13.75	13.38	14.38	1090.20	0.00	0.00
13.69	13.38	14.38	1094.60	0.00	0.00
13.69	13.38	14.38	1092.40	0.00	0.00
13.69	13.38	14.38	1089.10	0.00	
13.75	13.38	14.38	1086.90	0.00	0.00
13.75	13.38	14.38	1090.20	0.00	0.00
13.75	13.38	14.38	1088.00	0.00	0.00
13.75	13.44	14.38	1091.30	0.00	0.00
13.75	13.44	14.38	1086.90	0.00	0.00
13.75	13.44	14.38	1091.30	0.00	0.00
13.75	13.44	14.38	1091.30	0.00	0.00
13.75	13.44	14.44	1086.90	0.00	0.00
13.75	13.44	14.44	1089.10	0.00	0.00
13.75	13.44	14.44	1092.40	0.00	0.00
13.75	13.38	14.38	1085.70	0.00	
13.75	13.44	14.38	1088.00	0.00	0.00
13.75	13.44	14.38	1093.50	0.00	0.00
13.75	13.44	14.44	1089.10	0.00	0.00
13.75	13.44	14.44	1085.70	0.00	0.00
13.75	13.44	14.44	1095.70	0.00	0.00
13.75	13.44	14.44	1083.50	0.00	0.00
13.75	13.44	14.38	1091.30	0.00	0.00
13.75	13.38	14.38	1096.90	0.00	0.00
13.75	13.38	14.38	1080.20	0.00–0	1.000
13.75	13.38	14.38	1093.50	0.00	0.00
13.75	13.38	14.31	1098.00	0.00	
13.69	13.38	14.31	1076.90	0.00	0.00
13.75	13.38	14.31	1096.90	0.00	0.00
13.69	13.38	14.31	1089.10	0.00	0.00
13.69	13.38	14.31	1086.90	0.00	0.00
13.69	13.38	14.31	1095.70	0.00	0.00
13.69	13.38	14.31	1084.60	0.00	0.00
13.69	13.38	14.31	1090.20	0.00	0.00
13.69	13.31	14.31	1090.20	0.00	0.00
13.69	13.38	14.31	1089.10	0.00	0.00
13.75	13.38	14.31	1093.50	0.00	0.00
13.75	13.38	14.31	1082.40	0.00	
13.75	13.38	14.31	1091.30	0.00	0.00
13.75	13.38	14.31	1092.40	0.00	0.00
13.75	13.38	14.31	1086.80	0.00	0.00
13.75	13.38	14.31	1090.20	0.00	0.00
13.75	13.38	14.31	1089.10	0.00	0.00
13.75	13.38	14.31	1089.10	0.00	0.00
13.75	13.44	14.31	1089.10	0.00	0.00
13.75	13.44	14.31	1088.00	0.00	0.00
13.81	13.44	14.31	1091.30	0.00	0.00
13.75	13.44	14.31	1089.10	0.00	0.00
13.81	13.44	14.38	1084.60	0.00	
13.75	13.38	14.38	1094.60	0.00	0.00
13.75	13.44	14.38	1081.30	0.00	0.00
13.75	13.44	14.38	1092.40	0.00	0.00
13.75	13.38	14.38	1091.30	0.00	0.00
13.75	13.44	14.31	1085.70	0.00	0.00
13.75	13.44	14.31	1089.10	0.00	0.00
13.75	13.38	14.31	1093.50	0.00	0.00
13.75	13.38	14.38	1082.40	0.00	0.00
13.75	13.38	14.31	1094.60	0.00	0.00
13.75	13.38	14.31	1092.30	0.00	0.00
13.69	13.38	14.31	1073.50	0.00	
13.69	13.38	14.25	1100.20	0.00	0.00
13.63	13.31	14.25	1083.50	0.00	0.00
13.63	13.31	14.25	1087.90	0.00	0.00
13.56	13.25	14.19	1095.70	0.00	0.00
13.56	13.25	14.19	1084.60	4.80	0.00
13.63	13.25	14.19	1091.20	5.34	0.00
13.56	13.25	14.19	1087.90	5.19	0.00
13.63	13.25	14.19	1091.20	5.16	0.00
13.63	13.25	14.19	1091.20	5.18	0.00
13.63	13.19	14.19	1085.70	5.17	0.00
13.63	13.25	14.19	1096.80	5.17	
13.56	13.25	14.19	1084.50	5.33	0.00
13.56	13.25	14.19	1081.20	5.30	0.00
13.56	13.25	14.13	1103.40	5.15	0.00
13.56	13.25	14.13	1077.90	5.12	0.00
13.56	13.19	14.13	1091.20	5.12	0.00
13.50	13.19	14.06	1093.40	5.26	0.00
13.50	13.19	14.06	1083.40	5.65	0.00
13.50	13.19	14.00	1095.60	5.91	0.00
13.44	13.13	14.00	1081.20	5.96	0.00
13.44	13.13	14.00	1096.70	5.98	0.00
13.44	13.13	14.00	1093.40	5.98	
13.38	13.13	13.94	1082.30	5.96	0.00
13.38	13.13	13.94	1090.10	5.94	0.00
13.38	13.13	14.00	1094.50	6.18	0.00
13.44	13.13	14.00	1083.40	6.26	0.00
13.44	13.13	13.94	1090.10	6.30	0.00
13.38	13.13	13.94	1091.20	6.30	0.00
13.38	13.13	13.94	1085.60	6.30	0.00
13.44	13.13	13.94	1092.30	6.31	0.00
13.44	13.13	13.94	1090.00	6.30	0.00
13.44	13.13	13.94	1086.70	6.33	0.00
13.44	13.13	13.94	1088.90	6.33	
13.44	13.13	14.00	1094.50	6.35	0.00
13.44	13.13	14.00	1084.50	6.34	0.00
13.44	13.13	14.00	1090.00	6.26	0.00
13.44	13.13	14.00	1094.50	6.26	0.00
13.44	13.13	14.00	1078.90	6.22	0.00
13.44	13.13	13.94	1095.60	6.18	0.00
13.44	13.13	13.94	1090.00	6.37	0.00
13.38	13.13	13.94	1081.20	6.38	0.00
13.38	13.13	13.94	1097.80	6.33	0.00
13.38	13.13	13.94	1085.60	6.27	0.00
13.38	13.13	13.94	1088.90	6.27	
13.38	13.06	13.94	1090.00	6.14	0.00
13.38	13.06	13.94	1091.10	6.15	0.00
13.38	13.06	13.94	1086.70	6.15	0.00
13.38	13.13	13.94	1091.10	6.25	0.00
13.38	13.13	13.94	1088.90	6.24	0.00
13.38	13.13	13.94	1087.80	6.14	0.00
13.38	13.13	13.94	1090.00	6.20	0.00
13.38	13.13	13.94	1088.90	6.18	0.00
13.38	13.13	14.00	1083.40	6.17	0.00
13.38	13.13	13.94	1093.40	6.17	0.00
13.38	13.13	13.94	1083.30	6.17	
13.38	13.13	13.94	1090.00	6.12	0.00
13.38	13.13	13.94	1087.80	6.07	0.00
13.38	13.13	13.94	1087.80	6.08	0.00
13.38	13.13	13.94	1094.40	6.08	0.00
13.38	13.13	13.94	1084.40	6.04	0.00
13.38	13.13	13.94	1090.00	6.09	0.00
13.38	13.13	13.94	1091.10	6.05	0.00
13.38	13.13	13.88	1087.70	6.06	0.00
13.38	13.13	13.94	1086.60	6.06	0.00
13.38	13.13	13.94	1091.10	6.07	0.00
13.38	13.13	13.94	1087.80	6.07	
13.38	13.13	13.88	1090.00	6.05	0.00
13.38	13.13	13.88	1088.90	6.07	0.00
13.38	13.13	13.88	1086.60	6.06	0.00
13.38	13.13	13.88	1094.40	6.09	0.00
13.38	13.13	13.88	1084.40	6.10	0.00
13.38	13.13	13.88	1086.60	6.11	0.00
13.38	13.13	13.88	1098.80	6.06	0.00
13.31	13.13	13.88	1077.70	5.99	0.00
13.31	13.13	13.81	1093.30	6.06	0.0˜
13.31	13.13	13.81	1088.80	6.18	0.00
13.31	13.06	13.88	1089.90	6.18	
13.31	13.06	13.88	1088.80	6.43	0.00
13.31	13.13	13.88	1089.90	6.61	0.00
13.31	13.13	13.88	1092.20	6.71	0.00
13.31	13.06	13.88	1078.80	6.72	0.00
13.31	13.13	13.88	1097.70	6.60	0.00
13.31	13.13	13.88	1087.70	6.57	0.00
13.31	13.06	13.88	1086.60	6.57	0.00
13.38	13.06	13.81	1096.60	6.45	0.00
13.31	13.06	13.88	1081.00	6—50–3	1.000
13.38	13.06	13.88	1088.80	6.41	0.00
13.38	13.06	13.88	1095.50	6.41	
13.38	13.06	13.88	1087.70	6.39	0.00
13.38	13.06	13.88	1087.70	6.39	0.00
13.38	13.06	13.88	1087.70	6.40	0.00
13.38	13.06	13.88	1094.40	6.43	0.00
13.38	13.06	13.88	1087.70	6.41	0.00
13.38	13.06	13.88	1081.00	6.42	0.00
13.31	13.06	13.88	1098.80	6.40	0.00
13.31	13.06	13.81	1084.30	6.24	0.00
13.38	13.06	13.81	1092.10	6.30	0.00
13.31	13.06	13.81	1089.90	6.07	0.00
13.31	13.13	13.81	1085.40	6.07	
13.31	13.06	13.81	1097.60	6.07	0.00
13.31	13.06	13.81	1085.40	6.22	0.00
13.31	13.06	13.88	1085.40	6.16	0.00
13.38	13.13	13.81	1092.10	6.40	0.00
13.38	13.06	13.81	1092.10	6.38	0.00
13.38	13.06	13.88	1084.30	6.36	0.00
13.38	13.06	13.88	1086.50	6.33	0.00
13.38	13.06	13.88	1094.30	6.36	0.00
13.38	13.06	13.88	1084.30	6.37	0.00
13.38	13.06	13.88	1087.60	6.38	0.00
13.38	13.06	13.88	1089.80	6.38	
13.38	13.13	13.88	1087.50	6.38	0.00
